75788791872	6256944830	1		0	0	0	0.0125	0.006104	0.000009537	0
75789662676	6256943877	0	3230899591	1	1	4	0.03125	0.009323	0.0001545	0
75789662700	6256943877	1	974254	1	1	4	0.03125	0.009323	0.0001545	0
75789662724	6256943877	2	208019205	1	1	4	0.03125	0.009323	0.0001545	0
75789662748	6256943877	3	56895651	1	1	4	0.03125	0.009323	0.0001545	0
75789662772	6256943877	4	6608797	1	1	4	0.03125	0.009323	0.0001545	0
75789662796	6256943877	5	711355	1	1	4	0.03125	0.009323	0.0001545	0
75789662820	6256943877	6	4802479771	1	1	4	0.03125	0.009323	0.0001545	0
75789662844	6256943877	7	294862247	1	1	4	0.03125	0.009323	0.0001545	0
75789662868	6256943877	8	400468846	1	1	4	0.03125	0.009323	0.0001545	0
75789662892	6256943877	9	38676904	1	1	4	0.03125	0.009323	0.0001545	0
75789662916	6256943877	10	4469221424	1	1	4	0.03125	0.009323	0.0001545	0
75789662940	6256943877	11	3996029554	1	1	4	0.03125	0.009323	0.0001545	0
75789662964	6256943877	12	1302497	1	1	4	0.03125	0.009323	0.0001545	0
75789662989	6256943877	13	3215724643	1	1	4	0.03125	0.009323	0.0001545	0
75789663013	6256943877	14	1510877026	1	1	4	0.03125	0.009323	0.0001545	0
75789663037	6256943877	15	4820288180	1	1	4	0.03125	0.009323	0.0001545	0
75789663061	6256943877	16	660405	1	1	4	0.03125	0.009323	0.0001545	0
75789663085	6256943877	17	567917	1	1	4	0.03125	0.009323	0.0001545	0
75789663109	6256943877	18	907123	1	1	4	0.03125	0.009323	0.0001545	0
75789663133	6256943877	19	2707265924	1	1	4	0.03125	0.009323	0.0001545	0
75789663157	6256943877	20	665484	1	1	4	0.03125	0.009323	0.0001545	0
75789663181	6256943877	21	4802140024	1	1	4	0.03125	0.009323	0.0001545	0
75789663205	6256943877	22	487295	1	1	4	0.03125	0.009323	0.0001545	0
75789663229	6256943877	23	1093855	1	1	4	0.03125	0.009323	0.0001545	0
75789663253	6256943877	24	1270278	1	1	4	0.03125	0.009323	0.0001545	0
75789663277	6256943877	25	4820854636	1	1	4	0.03125	0.009323	0.0001545	0
75789663301	6256943877	26	30790399	1	1	4	0.03125	0.009323	0.0001545	0
75789663325	6256943877	27	4302174857	1	1	4	0.03125	0.009323	0.0001545	0
75789663349	6256943877	28	6568015	1	1	4	0.03125	0.009323	0.0001545	0
75789663373	6256943877	29	4304177436	1	1	4	0.03125	0.009323	0.0001545	0
75789663397	6256943877	30	228738982	1	1	4	0.03125	0.009323	0.0001545	0
75789663421	6256943877	31	284787048	1	1	4	0.03125	0.009323	0.0001545	0
75789663445	6256943877	32	3207817516	1	1	4	0.03125	0.009323	0.0001545	0
75789663469	6256943877	33	280043712	1	1	4	0.03125	0.009323	0.0001545	0
75789663493	6256943877	34	3230890260	1	1	4	0.03125	0.009323	0.0001545	0
75789663517	6256943877	35	400424036	1	1	4	0.03125	0.009323	0.0001545	0
75789663541	6256943877	36	6568417	1	1	4	0.03125	0.009323	0.0001545	0
75789663567	6256943877	37	1429210828	1	1	4	0.03125	0.009323	0.0001545	0
75789663591	6256943877	38	642353262	1	1	4	0.03125	0.009323	0.0001545	0
75789663615	6256943877	39	4303333558	1	1	4	0.03125	0.009323	0.0001545	0
75789663639	6256943877	40	4820428784	1	1	4	0.03125	0.009323	0.0001545	0
75789663663	6256943877	41	7780786	1	1	4	0.03125	0.009323	0.0001545	0
75789663687	6256943877	42	284800619	1	1	4	0.03125	0.009323	0.0001545	0
75789663711	6256943877	43	257410070	1	1	4	0.03125	0.009323	0.0001545	0
75789663735	6256943877	44	3593837692	1	1	4	0.03125	0.009323	0.0001545	0
