75791890269	6256945431	76		0	0	0	0.009369	0.005486	0.000009537	0
75791890271	6256945431	77		0	0	0	0.009369	0.005486	0.000009537	0
75791890273	6256945431	78		0	0	0	0.009369	0.005486	0.000009537	0
75791890275	6256945431	79		0	0	0	0.009369	0.005486	0.000009537	0
75791890277	6256945431	80		0	0	0	0.009369	0.005486	0.000009537	0
75791890279	6256945431	81		0	0	0	0.009369	0.005486	0.000009537	0
75791890281	6256945431	82		0	0	0	0.009369	0.005486	0.000009537	0
75791890283	6256945431	83		0	0	0	0.009369	0.005486	0.000009537	0
75791890285	6256945431	84		0	0	0	0.009369	0.005486	0.000009537	0
75791890287	6256945431	85		0	0	0	0.009369	0.005486	0.000009537	0
75791890289	6256945431	86		0	0	0	0.009369	0.005486	0.000009537	0
75791890291	6256945431	87		0	0	0	0.009369	0.005486	0.000009537	0
75791890293	6256945431	88		0	0	0	0.009369	0.005486	0.000009537	0
75791890295	6256945431	89		0	0	0	0.009369	0.005486	0.000009537	0
75791890297	6256945431	90		0	0	0	0.009369	0.005486	0.000009537	0
75791890299	6256945431	91		0	0	0	0.009369	0.005486	0.000009537	0
75791890301	6256945431	92		0	0	0	0.009369	0.005486	0.000009537	0
75791890303	6256945431	93		0	0	0	0.009369	0.005486	0.000009537	0
75791890305	6256945431	94		0	0	0	0.009369	0.005486	0.000009537	0
75791890307	6256945431	95		0	0	0	0.009369	0.005486	0.000009537	0
75791890309	6256945431	96		0	0	0	0.009369	0.005486	0.000009537	0
75791890311	6256945431	97		0	0	0	0.009369	0.005486	0.000009537	0
75791890313	6256945431	98		0	0	0	0.009369	0.005486	0.000009537	0
75791890315	6256945431	99		0	0	0	0.009369	0.005486	0.000009537	0
75791890317	6256945431	100		0	0	0	0.009369	0.005486	0.000009537	0
75791890319	6256945431	101		0	0	0	0.009369	0.005486	0.000009537	0
75791890321	6256945431	102		0	0	0	0.009369	0.005486	0.000009537	0
75791890323	6256945431	103		0	0	0	0.009369	0.005486	0.000009537	0
75791890325	6256945431	104		0	0	0	0.009369	0.005486	0.000009537	0
75791890327	6256945431	105		0	0	0	0.009369	0.005486	0.000009537	0
75791890329	6256945431	106		0	0	0	0.009369	0.005486	0.000009537	0
75791890331	6256945431	107		0	0	0	0.009369	0.005486	0.000009537	0
75791890333	6256945431	108		0	0	0	0.009369	0.005486	0.000009537	0
75791890335	6256945431	109		0	0	0	0.009369	0.005486	0.000009537	0
75791901592	6256606278	246	317302984	4	0	0	0.009369	0.01663	0.0006943	0
75791901619	6256922010	61	85353085	4	0	0	0.0625	0.0318	0.0007715	0
75791901883	6256828882	349	3060413173	5	0	0	0.02563	0.0575	0.0004635	0
75791901894	6256828882	349		0	0	0	0.02563	0.0575	0.0004635	0
75791902443	6256219415	53	10023067	4	0	0	0.0125	0.01247	0.001131	0
75791902462	6256304345	20	3720148066	4	1	4	0.09998	0.02069	0.00003815	1
75792770385	5285926325	0	1672921	1	0	9	0.0625	0.006218	0.00003815	0
75792770398	515042969	7	38707776	1	2	0	0.01562	0.01553	0.0002155	0
75792770407	6256830227	1366	4819984634	2	0	0	0.02249	0.0575	0.0004635	0
75792770418	6256830227	1366		0	0	0	0.02249	0.0575	0.0004635	0
75792770420	6256640932	17	4819984634	1	2	6	0.125	0.07959	0.00005436	0
75792770423	6256640932	5	4819984634	1	2	6	0.125	0.07959	0.00005436	0
75792770426	6256640932	22	4819984634	1	2	6	0.125	0.07959	0.00005436	0
75792770450	6238340468	1765	4819984634	1	1	0	0.0625	0.03961	0.00003815	0
75792770464	6256830227	1378	3437368011	1	0	0	0.02249	0.0575	0.0004635	0
75792770472	6256830227	1379	4819984634	1	0	0	0.02249	0.0575	0.0004635	0
75792798540	6256606278	138	4820310542	4	0	0	0.009369	0.01663	0.0006943	0
75792798816	515042969	1		5	2	0	0.01562	0.01553	0.0002155	0
75792798819	515042969	1		0	2	0	0.01562	0.01553	0.0002155	0
75792798976	6256861974	39	38728361	4	0	0	0.0125	0.01636	0.001131	0
75792799299	6256606278	953	5788685	4	0	0	0.009369	0.01663	0.0006943	0
75792799791	515042969	4		5	2	0	0.01562	0.01553	0.0002155	0
75792799794	515042969	4		0	2	0	0.01562	0.01553	0.0002155	0
75793638321	6256945429	0	1697534	1	1	1	0.01562	0.01553	0.00003815	0
