75788767158	6256943877	21		0	1	4	0.03125	0.009323	0.0001545	0
75788767159	6256943877	22		0	1	4	0.03125	0.009323	0.0001545	0
75788767160	6256943877	23		0	1	4	0.03125	0.009323	0.0001545	0
75788767161	6256943877	24		0	1	4	0.03125	0.009323	0.0001545	0
75788767162	6256943877	25		0	1	4	0.03125	0.009323	0.0001545	0
75788767163	6256943877	26		0	1	4	0.03125	0.009323	0.0001545	0
75788767164	6256943877	27		0	1	4	0.03125	0.009323	0.0001545	0
75788767165	6256943877	28		0	1	4	0.03125	0.009323	0.0001545	0
75788767166	6256943877	29		0	1	4	0.03125	0.009323	0.0001545	0
75788767167	6256943877	30		0	1	4	0.03125	0.009323	0.0001545	0
75788767168	6256943877	31		0	1	4	0.03125	0.009323	0.0001545	0
75788767169	6256943877	32		0	1	4	0.03125	0.009323	0.0001545	0
75788767170	6256943877	33		0	1	4	0.03125	0.009323	0.0001545	0
75788767171	6256943877	34		0	1	4	0.03125	0.009323	0.0001545	0
75788767172	6256943877	35		0	1	4	0.03125	0.009323	0.0001545	0
75788767173	6256943877	36		0	1	4	0.03125	0.009323	0.0001545	0
75788767174	6256943877	37		0	1	4	0.03125	0.009323	0.0001545	0
75788767175	6256943877	38		0	1	4	0.03125	0.009323	0.0001545	0
75788767176	6256943877	39		0	1	4	0.03125	0.009323	0.0001545	0
75788767177	6256943877	40		0	1	4	0.03125	0.009323	0.0001545	0
75788767178	6256943877	41		0	1	4	0.03125	0.009323	0.0001545	0
75788767179	6256943877	42		0	1	4	0.03125	0.009323	0.0001545	0
75788767180	6256943877	43		0	1	4	0.03125	0.009323	0.0001545	0
75788767181	6256943877	44		0	1	4	0.03125	0.009323	0.0001545	0
75788767182	6256943877	45		0	1	4	0.03125	0.009323	0.0001545	0
75788767183	6256943877	46		0	1	4	0.03125	0.009323	0.0001545	0
75788767184	6256943877	47		0	1	4	0.03125	0.009323	0.0001545	0
75788767185	6256943877	48		0	1	4	0.03125	0.009323	0.0001545	0
75788767186	6256943877	49		0	1	4	0.03125	0.009323	0.0001545	0
75788767187	6256943877	50		0	1	4	0.03125	0.009323	0.0001545	0
75788767188	6256943877	51		0	1	4	0.03125	0.009323	0.0001545	0
75788767189	6256943877	52		0	1	4	0.03125	0.009323	0.0001545	0
75788767190	6256943877	53		0	1	4	0.03125	0.009323	0.0001545	0
75788767191	6256943877	54		0	1	4	0.03125	0.009323	0.0001545	0
75788767192	6256943877	55		0	1	4	0.03125	0.009323	0.0001545	0
75788767193	6256943877	56		0	1	4	0.03125	0.009323	0.0001545	0
75788767194	6256943877	57		0	1	4	0.03125	0.009323	0.0001545	0
75788767195	6256943877	58		0	1	4	0.03125	0.009323	0.0001545	0
75788767196	6256943877	59		0	1	4	0.03125	0.009323	0.0001545	0
75788767197	6256943877	60		0	1	4	0.03125	0.009323	0.0001545	0
